Wall time,Step,Value
1703005503.231768,169,1.7791731357574463
1703005541.044647,171,1.7791731357574463
1703005578.8577058,173,1.7791911363601685
1703005597.7329297,174,1.7792118787765503
1703005616.6422393,175,1.7793115377426147
1703005654.329675,177,1.779496431350708
1703005673.3309455,178,1.7796753644943237
1703005692.3130445,179,1.779672622680664
1703005711.1331806,180,1.779672622680664
1703005730.0996838,181,1.7796272039413452
1703005768.0285978,183,1.779786467552185
1703005786.930484,184,1.779786467552185
1703005805.8297834,185,1.779786467552185
1703005824.7148697,186,1.779786467552185
1703005843.4572885,187,1.779786467552185
1703005862.6558006,188,1.7803521156311035
1703005881.626833,189,1.7803521156311035
1703005938.4027681,192,1.7803303003311157
1703005957.3753395,193,1.7801841497421265
1703005976.1798494,194,1.7801661491394043
1703005995.1313167,195,1.7802503108978271
1703006014.067379,196,1.7803155183792114
1703006051.8916426,198,1.7802484035491943
1703006089.6145258,200,1.7803837060928345
1703006108.456262,201,1.7804644107818604
1703006127.303046,202,1.7804654836654663
1703006146.0715725,203,1.7804654836654663
1703006183.7591436,205,1.7804654836654663
1703006202.6072984,206,1.7804654836654663
1703006221.5008492,207,1.7783129215240479
1703006240.594922,208,1.7783129215240479
1703006278.3506694,210,1.7782189846038818
1703006297.1716104,211,1.7781307697296143
1703006316.1238651,212,1.7782448530197144
1703006335.0324664,213,1.7782583236694336
1703006353.8306153,214,1.7783470153808594
1703006391.8198574,216,1.778253436088562
1703006429.6322653,218,1.7780568599700928
1703006448.51749,219,1.7780852317810059
1703006486.2667348,221,1.7781726121902466
1703006505.2357597,222,1.7781726121902466
1703006524.1281939,223,1.7781726121902466
1703006543.0114279,224,1.7781726121902466
1703006561.9384737,225,1.7777225971221924
1703006599.8259315,227,1.7777225971221924
1703006618.6957371,228,1.777721643447876
1703006637.6488276,229,4.698661804199219
1703006694.334656,232,4.34052848815918
1703006732.1249135,234,4.214611530303955
1703006751.050662,235,4.094818592071533
1703006769.8877704,236,4.071608066558838
1703006788.675264,237,4.002780437469482
1703006807.5725589,238,3.95802640914917
1703006826.5049217,239,3.8930788040161133
1703006845.3262687,240,3.8930788040161133
1703006864.141942,241,3.8930788040161133
1703006883.1714234,242,3.8930788040161133
1703006920.811092,244,1.785544991493225
1703006939.7754538,245,1.785544991493225
1703006977.3171756,247,1.7851923704147339
1703006996.0421576,248,1.7843360900878906
1703007014.8960006,249,5.808901786804199
1703007033.7701437,250,5.571823596954346
1703007052.6267555,251,5.496237754821777
1703007071.4546697,252,5.4218244552612305
1703007128.2496748,255,5.105405330657959
1703007147.103257,256,12.113101959228516
1703007165.9576993,257,11.907113075256348
1703007184.9316478,258,11.705467224121094
1703007222.6955953,260,11.705467224121094
1703007241.6014006,261,11.705467224121094
1703007260.4991293,262,11.705467224121094
1703007279.5241992,263,1.8239383697509766
1703007317.2314186,265,1.8239383697509766
1703007336.0730128,266,1.8218340873718262
1703007430.7147439,271,1.812886118888855
1703007468.6349473,273,1.8094826936721802
1703007487.4147215,274,1.8081730604171753
1703007525.2028675,276,1.8067177534103394
1703007544.0442502,277,1.806437373161316
1703007562.922876,278,1.806437373161316
1703007581.9532208,279,1.806437373161316
1703007619.7194395,281,1.806437373161316
1703007638.6903198,282,1.7727738618850708
1703007657.613951,283,1.7727738618850708
1703007676.6382532,284,3.621476411819458
1703007695.4371626,285,7.9223504066467285
1703007714.4401278,286,19.04073143005371
1703007733.3779879,287,25.66535186767578
1703007752.2030642,288,37.59682083129883
1703007771.2455456,289,50.11927032470703
1703007790.158161,290,59.74665069580078
1703007809.120765,291,70.94180297851562
1703007846.947073,293,96.92491912841797
1703007865.842724,294,122.61028289794922
1703007941.5961914,298,138.16099548339844
1703007960.4479816,299,138.16099548339844
1703007979.3517957,300,8.080835342407227
1703007998.1448617,301,8.080835342407227
1703008016.969193,302,8.080835342407227
1703008035.768092,303,13.119430541992188
1703008111.2556071,307,70.7453384399414
1703008130.0532997,308,93.41822052001953
1703008148.9935267,309,121.16224670410156
1703008167.8295696,310,147.38702392578125
1703008186.7612748,311,153.76206970214844
1703008205.5613995,312,175.24847412109375
1703008243.2281983,314,200.00608825683594
1703008262.0278683,315,208.47772216796875
1703008280.8736737,316,243.16136169433594
1703008299.658157,317,284.6219177246094
1703008318.4959009,318,284.5721740722656
1703008337.3321671,319,19.06219482421875
1703008375.1232734,321,19.06219482421875
1703008393.970676,322,19.091197967529297
1703008412.8522034,323,24.82549476623535
1703008431.8479924,324,58.54723358154297
1703008450.7112482,325,76.92961883544922
1703008488.4399047,327,102.43409729003906
1703008545.0470214,330,165.2545928955078
1703008582.7347884,332,180.8456268310547
1703008601.637524,333,187.9939727783203
1703008620.5941193,334,210.86959838867188
1703008639.4557629,335,237.95236206054688
1703008658.3508773,336,257.7694396972656
1703008733.93255,340,45.4965705871582
1703008752.794827,341,55.84898376464844
1703008790.7764645,343,59.11870574951172
1703008828.437496,345,90.31777954101562
1703008847.3074887,346,100.37385559082031
1703008866.1635919,347,110.48016357421875
1703008885.1583664,348,104.19010162353516
1703008904.0637438,349,133.06112670898438
1703008922.8423371,350,157.11972045898438
1703008941.78151,351,140.44583129882812
1703008960.7464876,352,156.44183349609375
1703008979.6927187,353,172.5450897216797
1703009017.471435,355,173.30824279785156
1703009036.3461392,356,175.4577178955078
1703009055.2386477,357,34.34672164916992
1703009074.1469173,358,34.34672164916992
1703009112.0529788,360,51.86664581298828
1703009130.8995078,361,78.69648742675781
1703009168.708792,363,100.79206085205078
1703009187.5905979,364,111.45083618164062
1703009206.462176,365,103.35118865966797
1703009225.3104727,366,132.55133056640625
1703009244.098619,367,132.5978240966797
1703009263.1721387,368,156.79421997070312
1703009281.975413,369,149.58456420898438
1703009300.9261844,370,177.9576873779297
1703009319.7813952,371,189.77108764648438
1703009338.7033713,372,220.977783203125
1703009414.3369765,376,38.65892791748047
1703009433.202858,377,49.06501007080078
1703009452.0580494,378,53.978904724121094
1703009489.778613,380,54.55643844604492
1703009508.700015,381,52.39578628540039
1703009584.4190347,385,77.0317153930664
1703009622.3047369,387,107.05006408691406
1703009641.2405937,388,120.67684173583984
1703009660.0870254,389,145.98680114746094
1703009716.7973514,392,134.76727294921875
1703009735.6649158,393,171.68899536132812
1703009754.5158987,394,25.3149356842041
1703009773.4147863,395,36.925567626953125
1703009792.2627711,396,36.925567626953125
1703009811.13233,397,34.36405563354492
1703009830.042743,398,33.95819854736328
1703009848.9757783,399,57.30711364746094
1703009867.931227,400,57.785892486572266
1703009886.8415256,401,66.37935638427734
1703009905.6520727,402,72.9283218383789
1703009924.5457072,403,70.02589416503906
1703009943.484892,404,88.76825714111328
1703009962.3229103,405,134.45701599121094
1703010000.050439,407,153.68243408203125
1703010037.80126,409,176.5074920654297
1703010056.6482215,410,185.33111572265625
1703010075.535301,411,191.67027282714844
1703010094.3961034,412,196.32583618164062
1703010150.948216,415,64.27467346191406
1703010169.8717928,416,72.29081726074219
1703010188.7911646,417,71.04627990722656
1703010207.6049714,418,62.84052276611328
1703010264.2664855,421,88.5987319946289
1703010283.071186,422,111.622802734375
1703010321.0207767,424,130.9281463623047
1703010339.8715723,425,139.1588592529297
1703010377.7790308,427,205.5546417236328
1703010396.6850011,428,212.57997131347656
1703010415.532614,429,219.10855102539062
1703010434.3827274,430,232.4115753173828
1703010472.15983,432,45.91511154174805
1703010491.3699796,433,45.033504486083984
1703010510.2963946,434,65.21269226074219
1703010567.0709102,437,65.40062713623047
1703010586.0408642,438,76.54362487792969
1703010604.9341347,439,92.13446044921875
1703010623.7549503,440,106.08509826660156
1703010642.6067934,441,100.99335479736328
1703010661.500124,442,93.83849334716797
1703010680.3775306,443,90.41069030761719
1703010699.2692683,444,117.60567474365234
1703010737.0418792,446,165.04205322265625
1703010755.8848,447,160.3603057861328
1703010774.8104043,448,219.376953125
1703010793.6596565,449,209.02618408203125
1703010869.2194614,453,64.48152923583984
1703010888.0941882,454,68.18875122070312
1703010907.0436847,455,70.55081176757812
1703010925.9122894,456,60.5923957824707
1703010944.7888482,457,76.70722198486328
1703010982.5088186,459,121.7363510131836
1703011020.3725343,461,191.6863250732422
1703011058.0206304,463,174.03219604492188
1703011077.0824351,464,203.1687774658203
1703011095.9459705,465,252.51754760742188
1703011133.7279537,467,245.39031982421875
1703011152.569324,468,292.9274597167969
1703011171.5032043,469,70.82640838623047
1703011209.335229,471,85.01590728759766
1703011228.2981584,472,104.5777816772461
1703011247.231818,473,109.82335662841797
1703011266.2226295,474,112.86991882324219
1703011304.1179178,476,142.2715301513672
1703011323.0006835,477,154.7047882080078
1703011341.9568436,478,146.63482666015625
1703011398.660219,481,212.8209686279297
1703011417.5881882,482,202.9511260986328
1703011436.465075,483,240.77796936035156
1703011455.3784952,484,225.86282348632812
1703011474.4021394,485,247.5337371826172
1703011493.3114426,486,273.6561584472656
1703011512.227502,487,268.6259765625
1703011550.015605,489,111.0212173461914
1703011568.9003487,490,139.50852966308594
1703011587.6772766,491,157.19241333007812
1703011606.696247,492,163.48257446289062
1703011625.7200272,493,170.82786560058594
1703011644.6383004,494,157.11097717285156
1703011701.4243038,497,175.43246459960938
1703011720.321517,498,179.4612274169922
1703011758.1029181,500,177.98231506347656
1703011777.0194056,501,170.0262908935547
1703011795.8853242,502,167.55821228027344
1703011833.6678364,504,219.9440155029297
1703011852.5315495,505,265.3711242675781
1703011871.3905525,506,264.4989318847656
1703011927.9839592,509,187.52764892578125
1703011946.810474,510,172.82286071777344
1703011965.657353,511,182.77804565429688
1703011984.5657957,512,163.42169189453125
1703012003.460924,513,178.71597290039062
1703012022.330869,514,217.199951171875
1703012041.1776557,515,204.5187530517578
1703012060.0522046,516,228.0847625732422
1703012078.947745,517,230.82228088378906
1703012116.68685,519,252.2961883544922
1703012135.503873,520,261.2930603027344
1703012154.46795,521,272.6008605957031
1703012173.3339746,522,286.8595275878906
1703012192.2828443,523,366.2350769042969
1703012211.2192426,524,375.93487548828125
1703012249.5408301,526,232.03659057617188
1703012306.2729886,529,245.24232482910156
1703012381.708228,533,262.1204528808594
1703012419.6957877,535,254.93118286132812
1703012438.5311472,536,277.7862548828125
1703012457.463426,537,270.5413513183594
1703012476.5613372,538,259.9520263671875
1703012495.5399253,539,274.93365478515625
1703012514.3467543,540,278.2092590332031
1703012533.200393,541,288.9909973144531
1703012552.0334232,542,298.4867248535156
1703012570.9756217,543,297.8228454589844
1703012589.8650675,544,245.04519653320312
1703012608.803387,545,289.3504943847656
1703012627.706046,546,284.6896667480469
1703012646.5664103,547,315.2065124511719
1703012684.3195457,549,278.0684814453125
1703012703.1655552,550,266.9932861328125
1703012759.7053967,553,361.7422180175781
1703012797.5246968,555,293.36376953125
1703012816.5127072,556,331.65093994140625
1703012835.3650422,557,346.4749450683594
1703012854.2377095,558,324.3126525878906
1703012873.1576986,559,314.3797302246094
1703012910.8834915,561,359.9324951171875
1703012986.3323374,565,321.4013366699219
1703013005.2279172,566,336.6629943847656
1703013024.166019,567,356.1426086425781
1703013061.9321685,569,365.2293701171875
1703013080.7934897,570,381.1537780761719
1703013099.725296,571,362.35888671875
1703013118.5905921,572,344.9149169921875
1703013156.3381696,574,355.5647277832031
1703013194.1356792,576,363.6420593261719
1703013250.8317575,579,373.1702575683594
1703013326.5011322,583,369.1315002441406
1703013401.7813027,587,424.3875732421875
1703013420.6919768,588,433.3293151855469
1703013439.573204,589,434.5921630859375
1703013477.374886,591,466.5789794921875
1703013496.2857144,592,449.37054443359375
1703013515.1610231,593,430.4962463378906
1703013534.0958884,594,414.4639892578125
1703013553.0598874,595,436.5064697265625
1703013590.8753357,597,419.8410949707031
1703013609.6960092,598,424.23388671875
1703013628.6129892,599,428.44818115234375
1703013647.508794,600,418.49072265625
1703013666.3740778,601,417.9618225097656
1703013685.274373,602,437.8861999511719
1703013722.9928036,604,449.0924377441406
1703013741.8253994,605,433.69427490234375
1703013760.6536746,606,418.3815612792969
1703013798.3358898,608,462.8607177734375
1703013836.0252063,610,430.3659362792969
1703013854.9279358,611,450.7477111816406
1703013873.7830403,612,447.5555114746094
1703013892.74989,613,506.1510925292969
1703013949.9212694,616,523.2299194335938
1703013968.758938,617,486.0334777832031
1703014006.503607,619,478.7099609375
1703014025.4761658,620,504.6359558105469
1703014044.4052565,621,455.1709289550781
1703014063.3293297,622,444.48492431640625
1703014082.2634726,623,421.6226806640625
1703014120.0395353,625,470.3779602050781
1703014139.0074008,626,471.5045471191406
1703014176.8200972,628,462.2389221191406
1703014195.7192602,629,511.76373291015625
1703014214.6014578,630,492.8969421386719
1703014233.5101917,631,500.12884521484375
1703014252.4037914,632,512.3075561523438
1703014309.071188,635,541.377685546875
1703014327.95075,636,521.4415893554688
1703014346.8361056,637,487.3147888183594
1703014365.7352781,638,497.74029541015625
1703014384.5800338,639,484.03466796875
1703014403.5315418,640,512.7050170898438
1703014460.2411783,643,515.3417358398438
1703014479.1359384,644,527.740234375
1703014497.9774597,645,560.1845092773438
1703014516.822509,646,541.2550048828125
1703014535.7702389,647,541.0616455078125
1703014554.6993754,648,560.6343383789062
1703014611.4509354,651,483.345458984375
1703014630.3948534,652,507.698974609375
1703014668.2404819,654,515.4740600585938
1703014687.1197264,655,558.5082397460938
1703014706.0451944,656,546.4277954101562
1703014724.9417782,657,468.2629699707031
1703014743.9232311,658,527.0888061523438
1703014800.8326461,661,542.5973510742188
1703014819.8269422,662,546.3480224609375
1703014838.7883573,663,515.6890258789062
1703014857.6867192,664,500.10247802734375
1703014971.334107,670,519.2312622070312
1703015009.2231395,672,509.6639099121094
1703015028.1020539,673,509.27374267578125
1703015046.9940197,674,513.419189453125
1703015065.8956661,675,510.2117614746094
1703015084.7357202,676,503.34185791015625
1703015122.5902956,678,518.9268188476562
1703015141.4633615,679,523.1356811523438
1703015160.316023,680,524.6297607421875
1703015179.2137055,681,518.0125732421875
1703015198.1065867,682,503.58099365234375
1703015216.97051,683,516.5919189453125
1703015254.703442,685,493.1519775390625
1703015273.646231,686,534.2462768554688
1703015292.514508,687,549.8800659179688
1703015311.4007869,688,528.5886840820312
1703015349.1149182,690,527.253173828125
1703015368.0606782,691,507.44671630859375
1703015386.9518602,692,522.3310546875
1703015405.8739204,693,531.4056396484375
1703015443.6460886,695,515.4173583984375
1703015462.6380355,696,509.2434387207031
1703015481.4673948,697,535.396240234375
1703015500.3676763,698,528.9766845703125
1703015519.332426,699,530.1544799804688
1703015538.187656,700,523.4088745117188
1703015576.0039492,702,576.2293090820312
1703015594.8511221,703,572.7055053710938
1703015632.6656222,705,609.6923217773438
1703015651.4597645,706,538.0665893554688
1703015689.4108405,708,563.8071899414062
1703015764.944103,712,584.2505493164062
1703015783.9132013,713,538.6156005859375
1703015821.835964,715,558.7535400390625
1703015840.7313154,716,557.8839111328125
1703015878.6220255,718,589.5902709960938
1703015916.3840005,720,624.6064453125
1703015954.3194363,722,540.0748291015625
1703015973.1634457,723,591.2305297851562
1703015992.1200907,724,576.6831665039062
1703016029.84721,726,571.1099853515625
1703016048.765429,727,557.215087890625
1703016067.6789815,728,549.4164428710938
1703016086.577629,729,520.0345458984375
1703016105.435298,730,511.6123046875
1703016124.3757467,731,565.6895141601562
1703016143.2457538,732,570.3759765625
1703016162.100105,733,579.1429443359375
1703016181.1269913,734,638.1753540039062
1703016200.2424273,735,546.1272583007812
1703016219.2519832,736,519.2299194335938
1703016257.1576407,738,565.5067138671875
1703016313.93447,741,538.8181762695312
1703016332.8643532,742,566.80078125
1703016351.912578,743,569.6475830078125
1703016389.8438196,745,564.26953125
1703016408.7645721,746,569.5633544921875
1703016427.8064208,747,540.560546875
1703016446.7415218,748,584.25390625
1703016465.6269965,749,564.8366088867188
1703016560.4436712,754,584.8339233398438
1703016579.3430324,755,564.7268676757812
1703016636.071226,758,557.27880859375
1703016654.9870393,759,566.4046020507812
1703016673.9038742,760,568.9434814453125
1703016692.764432,761,580.0995483398438
1703016711.7100894,762,572.9359741210938
1703016768.3771586,765,614.6931762695312
1703016787.2317107,766,588.3873291015625
1703016806.2546568,767,611.6156616210938
1703016825.135476,768,567.5203857421875
1703016843.995129,769,571.1610717773438
1703016862.9864132,770,562.5543823242188
1703016881.8500097,771,604.0707397460938
1703016900.7437727,772,651.4695434570312
1703016919.6158314,773,652.5328979492188
1703016938.4975004,774,614.6870727539062
1703016957.3977177,775,631.7709350585938
1703016976.3223963,776,600.9098510742188
1703017014.0186002,778,590.8917236328125
1703017032.8825998,779,598.6849975585938
1703017051.746646,780,583.575927734375
1703017070.6601675,781,611.168212890625
1703017089.514092,782,589.7742309570312
1703017108.4602957,783,604.0956420898438
1703017127.3625011,784,634.609619140625
1703017146.1916687,785,643.1837768554688
1703017165.1357443,786,578.332275390625
1703017221.7827375,789,598.5288696289062
1703017259.6715727,791,619.669921875
1703017278.5242763,792,608.6043090820312
1703017297.3258703,793,599.0634155273438
1703017316.493341,794,616.2716064453125
1703017354.3302171,796,583.3035888671875
1703017373.1550624,797,609.2816162109375
1703017392.0477262,798,579.5044555664062
1703017410.96223,799,590.2059936523438
1703017429.971221,800,608.7491455078125
1703017467.7055285,802,580.6942138671875
1703017486.54153,803,614.4176635742188
1703017561.826288,807,611.4290771484375
1703017580.7314572,808,591.4454345703125
1703017599.481377,809,583.9223022460938
1703017618.3061519,810,612.1593017578125
1703017637.164692,811,605.423583984375
1703017674.8752685,813,618.9246826171875
1703017693.7280333,814,656.032470703125
1703017731.492977,816,635.8211059570312
1703017750.3356314,817,674.9495239257812
1703017769.1467943,818,640.880615234375
1703017806.8259828,820,607.0905151367188
1703017825.7117717,821,573.0502319335938
1703017844.537877,822,680.6812133789062
1703017863.377189,823,628.4452514648438
1703017882.2425241,824,647.1085815429688
1703017901.0189457,825,602.9656982421875
1703017919.9101725,826,650.02294921875
1703017938.815678,827,666.761962890625
1703017957.6498194,828,632.4379272460938
1703017976.5222607,829,627.7238159179688
1703017995.346126,830,574.3422241210938
1703018014.2128606,831,600.8006591796875
1703018051.9549701,833,613.0614013671875
1703018089.7137253,835,610.780517578125
1703018108.590164,836,611.6549072265625
1703018127.4848511,837,604.6429443359375
1703018146.4217536,838,612.4599609375
1703018165.3290007,839,659.6173095703125
1703018184.1699357,840,637.5914916992188
1703018221.996446,842,621.1719970703125
1703018240.898768,843,650.7014770507812
1703018279.1485949,845,622.5537719726562
1703018298.074429,846,644.8192749023438
1703018335.8241198,848,634.8718872070312
1703018373.6151981,850,591.2993774414062
1703018430.1436324,853,689.034912109375
1703018449.0249436,854,645.317138671875
1703018506.1604712,857,655.4004516601562
1703018543.838933,859,639.1669311523438
1703018562.7152028,860,630.3931884765625
1703018581.5578756,861,613.718505859375
1703018619.2854307,863,598.8709106445312
1703018638.195294,864,681.823974609375
1703018657.0995085,865,621.510986328125
1703018713.6712716,868,647.1300048828125
1703018732.5315275,869,610.9776611328125
1703018770.3548968,871,624.9529418945312
1703018808.1282997,873,637.0093383789062
1703018827.110897,874,638.869140625
1703018883.8940501,877,619.1841430664062
1703018921.6807652,879,596.5396118164062
1703018940.6672544,880,657.3108520507812
1703018959.5294194,881,603.9329223632812
1703018997.2639725,883,630.4237060546875
1703019016.4634376,884,652.5192260742188
1703019035.4122128,885,629.870361328125
1703019054.370801,886,611.6876831054688
1703019073.2594702,887,647.6117553710938
1703019092.174926,888,630.1199340820312
1703019111.0825367,889,573.9429931640625
1703019129.998535,890,671.8211669921875
1703019148.8622177,891,642.7191772460938
1703019167.854677,892,636.83154296875
1703019186.7427425,893,634.282958984375
1703019224.5007348,895,625.7181396484375
1703019243.3902447,896,666.0869140625
1703019281.609268,898,644.3209838867188
1703019319.3901267,900,633.5281982421875
1703019338.2311313,901,643.1788940429688
1703019394.8174064,904,612.7734375
1703019413.6688616,905,662.2001953125
1703019451.443975,907,570.7220458984375
1703019470.3118937,908,578.1203002929688
1703019489.2725892,909,611.682861328125
1703019508.2207398,910,626.5905151367188
1703019527.107858,911,663.7009887695312
1703019564.7610383,913,652.0020141601562
1703019583.7958987,914,666.1295166015625
1703019621.5491755,916,624.3948364257812
1703019640.5325103,917,622.1272583007812
1703019678.1958869,919,657.6174926757812
1703019697.1687655,920,584.3378295898438
1703019716.0524516,921,566.5741577148438
1703019734.9198,922,586.1689453125
1703019753.8110044,923,675.998291015625
1703019772.6896124,924,687.6091918945312
1703019791.5810053,925,671.5472412109375
1703019810.4138079,926,635.6031494140625
1703019886.0562866,930,631.844970703125
1703019904.969869,931,657.8054809570312
1703019923.8503397,932,599.279541015625
1703019942.7486975,933,608.3984985351562
1703019961.5993154,934,639.351806640625
1703019980.4907126,935,625.8099975585938
1703019999.344612,936,628.12060546875
1703020018.3626542,937,586.9783935546875
1703020037.2304587,938,632.1367797851562
1703020112.9315064,942,572.3591918945312
1703020131.8366845,943,581.8446044921875
1703020150.7570887,944,630.745849609375
1703020169.6397667,945,577.9384765625
1703020188.490312,946,619.0388793945312
1703020226.26446,948,600.5581665039062
1703020245.1031294,949,602.7423706054688
1703020263.9229596,950,626.6107788085938
1703020301.7044907,952,650.0859985351562
1703020320.6415884,953,577.754150390625
1703020358.44704,955,627.7923583984375
1703020396.1989481,957,616.451171875
1703020415.069189,958,590.6552734375
1703020434.1054292,959,596.4887084960938
1703020490.8607523,962,632.1756591796875
1703020510.1417973,963,640.0857543945312
1703020529.0997763,964,652.3005981445312
1703020547.9789758,965,651.2694702148438
1703020566.8862202,966,585.3754272460938
1703020585.7642086,967,653.3153076171875
1703020604.6757324,968,622.7972412109375
1703020642.4036543,970,588.133056640625
1703020661.3071065,971,593.3584594726562
1703020717.9844496,974,652.6626586914062
1703020736.855608,975,610.0721435546875
1703020812.4650128,979,605.435791015625
1703020831.3759136,980,609.0537109375
1703020850.2927423,981,600.3819580078125
1703020869.5782595,982,608.437255859375
1703020888.547276,983,630.8599853515625
1703020907.3943858,984,569.3080444335938
1703020926.2744377,985,593.9160766601562
1703020945.1872804,986,603.48046875
1703021001.9327552,989,601.422607421875
1703021020.8090718,990,611.2528686523438
1703021039.6605754,991,591.3993530273438
1703021058.6591306,992,595.2227783203125
1703021077.5117102,993,574.7207641601562
1703021115.3521483,995,614.4591064453125
1703021153.1864643,997,615.6372680664062
1703021172.0934432,998,615.7455444335938
1703021191.0051985,999,606.6361694335938
1703021228.7866547,1001,624.9825439453125
1703021247.6217492,1002,598.2349243164062
1703021266.4887133,1003,677.49755859375
1703021285.3874004,1004,570.7288818359375
1703021304.2679944,1005,575.1605834960938
1703021323.1250355,1006,605.0721435546875
1703021341.9441345,1007,618.18359375
1703021360.9444294,1008,642.67138671875
1703021379.7770717,1009,617.6266479492188
1703021398.594124,1010,591.7571411132812
1703021473.9950774,1014,621.5189208984375
1703021511.7878613,1016,623.2105102539062
1703021530.706548,1017,615.2816772460938
1703021549.5918884,1018,618.1776123046875
1703021568.4652894,1019,607.9541015625
1703021587.3199956,1020,583.4121704101562
1703021643.975689,1023,629.506103515625
1703021681.8037488,1025,597.8908081054688
1703021700.675335,1026,550.4303588867188
1703021738.4867587,1028,582.7985229492188
1703021757.3812718,1029,559.3306274414062
1703021795.142349,1031,583.1514892578125
1703021814.0552976,1032,571.0889892578125
1703021851.9099355,1034,584.9089965820312
1703021927.4981759,1038,542.7784423828125
1703021946.398918,1039,579.350830078125
1703021965.3012123,1040,579.357177734375
1703021984.1739695,1041,561.772705078125
1703022003.0577037,1042,592.8515625
1703022078.5109408,1046,602.7608642578125
